feature	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp	k__Fungi..p__Basidiomycota..c__Microbotryomycetes..o__Microbotryales..f__unidentified..g__unidentified..s__Microbotryales_sp	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Pyronemataceae..g__Wilcoxina..s__Wilcoxina_rehmii	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Linnemannia..s__Linnemannia_amoeboidea	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.1	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.2	k__Fungi..p__Basidiomycota..c__Microbotryomycetes..o__Microbotryales..f__unidentified..g__unidentified..s__Microbotryales_sp.1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Russulales..f__Russulaceae..g__Russula..s__Russula_integriformis	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.3	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.4	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.5	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.6	k__Fungi..p__Basidiomycota..c__Tremellomycetes..o__Filobasidiales..f__Piskurozymaceae..g__Solicoccozyma..s__Solicoccozyma_aeria	k__Fungi..p__Ascomycota..c__Saccharomycetes..o__Saccharomycetales..f__unidentified..g__unidentified..s__Saccharomycetales_sp	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae....	k__Fungi............	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Tricholomataceae..g__Tricholoma..s__Tricholoma_saponaceum	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.7	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_olivaceum	k__Fungi.............1	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae..g__Pseudotomentella..s__Pseudotomentella_nigra	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Mollisiaceae..g__Phialocephala..	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Mortierella..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae..g__Polyozellus..s__Polyozellus_sciastrus	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Tricholomataceae..g__Tricholoma..s__Tricholoma_triste	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora...1	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Cantharellales..f__Hydnaceae..g__Clavulina..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Mycenaceae..g__Mycena..	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Exophiala..s__Exophiala_radicis	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae....	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Atheliales..f__Pilodermataceae..g__Piloderma..s__Piloderma_sp	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae..g__Polyozellus..s__Polyozellus_sciastrus.1	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Mollisiaceae..g__Phialocephala..s__Phialocephala_helvetica	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp.1	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Mortierella...1	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp.2	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales......	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.8	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Geminibasidium..s__Geminibasidium_sp.9	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Tricholomataceae..g__Leucopaxillus..s__Leucopaxillus_laterarius	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp.3	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Mortierella...2	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp.4	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Mortierella..s__Mortierella_yunnanensis	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae..g__Tomentella..s__Tomentella_galzinii	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora...2	k__Fungi..p__Basidiomycota..c__Microbotryomycetes..o__Microbotryales..f__unidentified..g__unidentified..s__Microbotryales_sp.2	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae....	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Trichomeriaceae..g__Knufia..s__Knufia_peltigerae	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Pyronemataceae..g__Geopora..s__Geopora_cooperi	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae.....1	k__Fungi..p__Basidiomycota..........	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Pleosporales..f__Cucurbitariaceae..g__Pyrenochaeta..s__Pyrenochaeta_sp	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Thelephorales..f__Thelephoraceae.....2	k__Fungi..p__Ascomycota..........	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora..s__Cladophialophora_humicola	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Thelebolales..f__Pseudeurotiaceae..g__Pseudogymnoascus..s__Pseudogymnoascus_roseus	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Mytilinidiales..f__Mytilinidiaceae..g__Mytilinidion..s__Mytilinidion_sp.5	k__Fungi..p__Mortierellomycota..c__Mortierellomycetes..o__Mortierellales..f__Mortierellaceae..g__Mortierella..s__Mortierella_globalpina	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Exophiala..s__Exophiala_xenobiotica	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Sarcosomataceae..g__Plectania..s__Plectania_melastoma	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Polyporales..f__Ganodermataceae..g__Ganoderma..s__Ganoderma_applanatum	k__Fungi..p__Ascomycota..c__Laboulbeniomycetes..o__Pyxidiophorales..f__unidentified..g__unidentified..s__Pyxidiophorales_sp	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Lyophyllaceae..g__Lyophyllum..s__Lyophyllum_sp	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales.......1	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Basidioascus..	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Helotiales_fam_Incertae_sedis..g__Leptodophora..s__Leptodophora_orchidicola	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae.....1	k__Fungi..p__Basidiomycota..c__Geminibasidiomycetes..o__Geminibasidiales..f__Geminibasidiaceae..g__Basidioascus..s__Basidioascus_undulatus	k__Fungi..p__Ascomycota..c__Lecanoromycetes..o__Pertusariales..f__Pertusariaceae..g__Varicellaria..s__Varicellaria_sp	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Pleosporales..f__Didymosphaeriaceae..g__Paraphaeosphaeria..	k__Fungi..p__Basidiomycota..c__Microbotryomycetes..o__Leucosporidiales..f__Leucosporidiaceae..g__Leucosporidium..s__Leucosporidium_krtinense	k__Fungi..p__Basidiomycota...........1	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales......	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Trichomeriaceae..g__Knufia..s__Knufia_peltigerae.1	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora..s__Cladophialophora_humicola.1	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Ploettnerulaceae..g__Cadophora..s__Cadophora_ramosa	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Herpotrichiellaceae..g__Cladophialophora...3	k__Fungi..p__Ascomycota..c__Orbiliomycetes..o__Orbiliales..f__Orbiliaceae..g__unidentified..s__Orbiliaceae_sp	k__Fungi..p__Ascomycota...........1	k__Fungi.............2	k__Fungi.............3	k__Fungi..p__Basidiomycota..c__Agaricomycetes..o__Agaricales..f__Lycoperdaceae..g__Bovista..s__Bovista_promontorii	k__Fungi..p__Ascomycota..c__Pezizomycetes..o__Pezizales..f__Pyronemataceae..g__Tricharina..s__Tricharina_sp	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Chaetothyriales_fam_Incertae_sedis..g__Sarcinomyces..s__Sarcinomyces_crustaceus	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Paracladophialophoraceae..g__Paracladophialophora..s__Paracladophialophora_sp	k__Fungi..p__Ascomycota..c__Eurotiomycetes..o__Chaetothyriales..f__Trichomeriaceae..g__Knufia..	k__Fungi..p__Calcarisporiellomycota..c__Calcarisporiellomycetes..o__Calcarisporiellales..f__Calcarisporiellaceae..g__Calcarisporiella..s__Calcarisporiella_sp	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Pleosporales..f__Didymosphaeriaceae..g__Paraphaeosphaeria..s__Paraphaeosphaeria_viciae	k__Fungi..p__Ascomycota..c__Dothideomycetes..o__Pleosporales..f__Cucurbitariaceae..g__unidentified..s__Cucurbitariaceae_sp	k__Fungi..p__Ascomycota..c__Sordariomycetes..o__Hypocreales..f__Hypocreales_fam_Incertae_sedis..g__Trichothecium..s__Trichothecium_crotocinigenum	k__Fungi..p__Ascomycota..c__Leotiomycetes..o__Helotiales..f__Pezizomycotina_fam_Incertae_sedis....
ASCC49_T4A_3_0923_SJ_1C_5	573	534	0	239	0	1905	829	14	407	0	0	0	762	969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	253	0	0	0	9	0	0	0	0	81	0	8	0	0	0	0	29	0	189	0	0	0	0	0	0	160	0	0	0	0	0	0	0	13	0	0	0	0	0	0	85	0	119	0	0	0	97	0	0	18	0	0	0	26	9	0	0	0	0	0	20	0	0	9
ASCC5_C2_2_0923_SJ_1C_15	3967	393	0	244	98	0	198	8	62	1178	229	0	193	0	0	0	0	1281	0	0	0	0	153	0	0	0	10	0	124	0	0	33	0	0	0	14	0	1049	0	0	0	0	6	0	429	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	20	0	5	0	0	0	42	0	0	0	0	0	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC50_C3_4_0923_SJ_1C_15	154	0	68	0	0	0	0	0	0	0	0	0	93	0	0	0	0	0	0	0	0	0	243	0	0	0	0	0	369	0	0	147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	0	0	0	14	0	0	0	0	0	58	0	0	11	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	16	0	0	27	0	0	0	0	0	24	16	0	0	0	0	14	0	0	0
ASCC51_T2B_3_0923_SJ_1C_5	0	833	0	337	0	48	1171	0	0	0	0	0	1527	4139	0	0	0	0	0	0	0	0	187	0	0	0	0	0	0	0	5	270	0	0	0	64	0	0	0	0	2084	0	0	0	0	0	326	0	0	0	0	6	0	0	69	0	40	58	0	11	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	17	0	0	0	0	4	0	0	0	0	0	0	0	0	0
ASCC52_T4A_6_0923_SJ_1C_15	2511	61	0	17	0	206	125	496	495	123	0	0	122	77	0	0	736	0	0	0	0	0	40	0	0	0	0	0	85	0	0	6	0	17	0	43	0	11	0	0	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0	0	36	0	0	24	0	0	0	0	0	0	0	0	115	0	0	0	0	0	0	0	0	2	0	0	9	0	0	0	0	0	0	0	0	0	4	0	0	0	0
ASCC53_T3B_5_0923_SJ_1C_5	94	433	119	46	416	0	357	3	0	11	0	0	153	0	0	0	0	897	0	0	0	0	372	0	0	0	0	0	45	0	0	164	0	0	0	82	0	0	0	0	0	0	0	0	0	0	467	18	0	0	0	0	0	0	0	0	0	42	0	0	0	69	0	0	44	3	0	0	0	0	0	0	0	36	0	0	0	15	0	35	0	0	0	0	0	63	0	0	0	0	0	0	0	0	0
ASCC56_C2_2_0923_SJ_1C_5	3424	435	0	243	0	0	232	7	91	1004	105	0	309	0	0	0	0	1103	0	0	0	0	77	0	0	0	0	0	9	23	0	39	0	0	0	18	0	1167	0	0	0	0	0	0	598	81	0	0	0	0	0	0	0	0	0	0	0	77	0	0	0	0	14	0	0	0	0	0	0	9	0	10	0	0	0	0	0	157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC57_T1C_6_0923_SJ_1C_5	899	45	82	506	117	0	33	92	126	0	0	0	324	305	0	0	0	98	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	87	0	0	0	0	0	0	47	0	0	0	0	0	0	0	0	0	194	0	0	0	0	0	0	49	0	0	0	0	0	30	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	25	0
ASCC58_T1C_4_0923_SJ_1C_15	114	34	0	21	169	0	26	1073	0	0	0	0	88	0	0	0	0	146	0	0	0	0	20	0	0	152	98	0	0	0	6	42	0	74	0	31	0	0	0	0	57	0	0	0	0	26	19	11	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
ASCC59_T4C_6_0923_SJ_1C_15	270	171	209	0	0	1442	193	5	811	90	0	0	321	57	0	0	0	0	0	0	0	0	31	0	0	0	0	0	243	0	9	46	0	0	0	45	0	0	0	0	0	0	0	0	0	0	21	0	0	0	10	0	0	0	0	0	30	0	0	20	0	0	0	0	6	0	0	0	0	0	0	38	0	0	0	0	89	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	3	3
ASCC6_T4C_6_0923_SJ_1C_5	314	257	77	105	0	807	365	0	1087	79	0	0	475	239	0	0	0	0	0	0	0	0	56	0	0	0	0	0	162	0	8	70	0	0	0	30	0	0	0	0	0	0	0	0	42	0	33	0	0	32	26	0	0	0	0	0	16	0	0	8	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	112	7	0	6	0	0	0	0	0	0	17	0	0	0	0	0	0	0	21
ASCC60_T4C_4_0923_SJ_1C_15	99	87	245	154	0	171	169	29	315	153	0	0	73	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	26	0	0	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0	0	0	0	110	0	0	16	0	0	0	0	0	5	0	0	0	0	0	11	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0
ASCC61_T4C_4_0923_SJ_1C_5	112	279	145	72	0	354	664	0	920	430	0	0	145	186	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	46	0	0	0	12	0	0	0	0	0	0	0	0	9	0	0	0	0	217	0	0	0	0	0	0	106	0	0	0	0	0	0	8	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC62_T3C_4_0923_SJ_1C_15	0	0	0	22	0	0	22	0	0	0	0	0	0	0	0	0	0	0	310	0	0	0	0	0	110	0	0	14	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	51	32	0	0	0	0	0	0	0	0	0	4	0	7	0	0	0	0	0	0	0	50	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC63_T1C_3_0923_SJ_1C_5	465	322	0	329	0	0	256	337	0	0	0	0	163	179	0	0	0	173	0	0	0	0	47	0	0	0	0	0	0	0	0	59	0	162	0	0	17	52	0	0	0	0	0	0	0	0	0	0	0	0	68	0	0	0	0	0	0	0	0	5	0	0	0	0	12	14	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC64_T2A_3_0923_SJ_1C_15	219	54	0	338	0	2022	81	0	337	407	0	0	151	294	0	0	0	0	0	0	0	56	0	0	0	0	0	0	0	0	0	56	0	0	0	182	0	0	0	0	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	24	0	9	0	0	0	0	13	0	0	0	266	0	0	0	0	0	0	0	71	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0
ASCC65_T2A_5_0923_SJ_1C_15	3471	212	176	0	0	0	180	0	0	302	100	0	14	0	0	0	0	813	0	0	0	0	919	0	0	0	0	0	0	0	0	34	0	0	0	70	0	58	0	0	105	0	0	0	90	0	0	1209	0	0	0	0	0	0	0	0	0	0	0	21	0	327	0	0	0	18	0	0	51	151	0	0	0	0	0	0	19	0	0	3	0	0	0	0	0	0	2	0	0	0	16	17	0	0	0
ASCC66_T3B_2_0923_SJ_1C_15	0	28	1434	11	24	0	0	1850	0	0	0	0	0	0	0	0	0	99	0	0	7	0	0	0	0	0	6	0	0	0	0	15	0	326	0	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0	6	0	0	0	0	0	21	0	0	0	28	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0
ASCC68_T4C_5_0923_SJ_1C_15	1058	38	79	0	0	339	89	0	765	0	0	0	0	0	0	0	0	85	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	72	0	0	0	0	0	0	0	0	46	0	0	0	0	32	0	15	0	0	0	0	26	0	0	38	0	37	0	0	18	0	0	0	83	385	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	7	4	0	0	0	9	66	0	0	7
ASCC69_C2_5_0923_SJ_1C_5	0	37	13	31	0	46	55	0	105	0	0	0	100	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC7_T1C_4_0923_SJ_1C_5	339	426	0	465	635	0	344	3842	0	27	0	0	635	45	0	0	0	270	0	0	0	0	55	0	0	1305	0	0	0	0	269	553	0	430	0	74	0	0	0	0	0	0	0	0	0	55	20	129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	13	8	0	0	0	0	0	0	0	0	0	0	0	92	0	0	0	0	0	0	39	0	22	0	4	0	0	8	0	17	0
ASCC70_T4B_4_0923_SJ_1C_15	0	95	40	232	0	0	142	413	323	0	0	0	84	162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	131	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	11	0	0	0	0	16	12	0	26	0	0	0	0	7	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0
ASCC71_T1B_3_0923_SJ_1C_15	286	447	154	65	66	0	220	2659	0	16	0	0	205	175	0	0	0	220	0	0	0	0	0	0	10	0	0	0	0	0	0	140	0	62	0	64	0	10	0	0	166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	7	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0
ASCC72_T4C_5_0923_SJ_1C_5	893	59	58	0	0	212	68	0	609	65	0	0	59	0	15	0	0	0	0	0	0	0	54	0	0	0	0	0	0	0	0	18	0	0	0	47	0	0	0	0	0	0	7	0	25	0	0	0	0	0	0	0	0	0	0	0	8	0	0	50	0	118	0	0	5	0	0	0	43	170	0	0	0	4	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	9
ASCC73_T2C_3_0923_SJ_1C_5	26	0	200	353	0	0	0	0	0	0	0	0	62	0	90	0	0	0	0	0	0	0	1810	0	0	0	0	0	0	0	0	0	0	0	0	25	4	0	0	0	0	0	561	0	0	0	0	0	0	0	0	17	57	0	0	0	0	0	0	9	0	0	0	0	16	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0
ASCC74_C1_4_0923_SJ_1C_5	312	62	178	302	0	0	47	39	0	0	0	0	23	0	0	0	0	160	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	33	0	0	0	0	0	0	9	0	0	0	0	16	0	0	0	18	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	20	0	0	0	0	0	0	0	0
ASCC75_T2B_6_0923_SJ_1C_5	160	196	165	116	0	0	274	4	709	437	0	0	550	99	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	325	0	0	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	51	0	0	0	0	0	0	0	26	0	26	0	0	0	0	74	160	0	0	13	0	0	0	0	0	0	0	0	24	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC76_C1_2_0923_SJ_1C_15	493	133	0	383	0	295	967	0	2041	742	0	0	123	411	0	0	0	0	0	0	0	0	171	0	0	0	0	0	0	0	0	179	0	0	0	37	0	0	0	0	59	0	0	0	0	0	969	0	0	807	0	0	102	0	0	0	82	0	0	47	0	0	0	0	8	0	0	0	0	0	0	49	0	0	0	0	46	4	0	33	0	0	0	0	0	0	0	0	0	0	40	11	0	0	0
ASCC78_C4_3_0923_SJ_1C_5	0	0	28	28	0	0	0	3	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	14	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC79_T2A_3_0923_SJ_1C_5	146	137	0	216	0	1831	302	0	219	414	0	0	187	1180	0	0	0	0	0	0	0	33	0	0	8	0	0	0	0	0	0	142	0	0	0	25	0	0	0	0	250	0	3	0	0	0	0	0	0	0	0	0	0	0	11	0	48	23	0	6	0	0	0	32	33	16	0	0	0	0	0	0	0	0	0	0	9	0	0	8	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC8_C3_4_0923_SJ_1C_5	79	0	126	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	767	0	0	0	0	0	36	0	0	212	0	0	0	0	0	0	0	0	0	0	0	0	81	39	297	0	0	0	82	35	0	0	0	0	140	0	0	0	0	22	40	0	21	0	0	0	0	0	0	0	0	65	0	0	0	0	0	10	0	0	0	0	0	244	0	0	0	0	0	29	0	0	0
ASCC80_T4B_4_0923_SJ_1C_5	0	177	0	56	0	0	241	68	398	0	0	0	124	136	0	0	0	0	0	0	0	0	0	0	3	0	0	0	33	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	12	0	0	5	0	0	0	0	3	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC81_T3A_5_0923_SJ_1C_15	0	166	0	0	551	0	57	3247	0	139	0	0	248	0	77	0	0	559	0	0	0	0	106	0	0	0	6	0	634	0	0	85	0	0	0	142	0	119	0	0	85	0	0	0	37	0	49	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	23	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0
ASCC82_T2C_5_0923_SJ_1C_15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCC83_T4B_4_0923_SJ_1C_5	67	451	11	307	0	227	707	323	718	0	0	0	387	397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	89	0	20	0	0	0	0	60	0	0	11	0	0	0	0	28	0	9	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	12	0	0	0
ASCC84_C1_4_0923_SJ_1C_15	284	34	291	173	0	0	20	141	0	0	0	0	0	0	67	0	0	122	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	48	0	0	0	0	9	0	15	0	0	0	0	7	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	9	0	0	0	0	0	0	0	0
